Index,Version ID,Version Name,Date,File,Bugginess
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/TraceFormatter.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/WatchManager.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServerBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/ZooTrace.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/auth/AuthenticationProvider.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/auth/DigestAuthenticationProvider.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/auth/IPAuthenticationProvider.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/auth/ProviderRegistry.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/persistence/SnapShot.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/persistence/Util.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/AckRequestProcessor.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/Election.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LeaderBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LeaderMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/Learner.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LearnerSessionTracker.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LearnerSyncRequest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LearnerZooKeeperServer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/LocalPeerMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/Observer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/ObserverMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/ObserverRequestProcessor.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumStats.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/RemotePeerBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/RemotePeerMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/ServerBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/ServerMXBean.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/Vote.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/upgrade/DataNodeV1.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/upgrade/DataTreeV1.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/upgrade/UpgradeMain.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/upgrade/UpgradeSnapShot.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/upgrade/UpgradeSnapShotV1.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/util/Profiler.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/main/org/apache/zookeeper/version/util/VerGen.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/DuplicateNameException.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/GenerateLoad.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/Instance.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/InstanceContainer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/InstanceManager.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/NoAssignmentException.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/NoAvailableContainers.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/QuorumPeerInstance.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/SimpleClient.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/systest/org/apache/zookeeper/test/system/SimpleSysTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/JUnit4ZKTestRunner.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/PortAssignment.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/ZKTestCase.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/ZooKeeperTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/CRCTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/DataTreeUnitTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/DeserializationPerfTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/InvalidSnapshotTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/SerializationPerfTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/ToStringTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/ZooKeeperServerTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ACLRootTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ACLTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/AsyncHammerTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/AsyncOps.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/AsyncOpsTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/AsyncTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/AuthTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ChrootAsyncTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ChrootClientTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ChrootTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ClientBase.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ClientHammerTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ClientPortBindTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ClientRetry.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ClientTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/CnxManagerTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/CreateModeTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/DataTreeTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/DisconnectableZooKeeper.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/EventTypeTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/FLERestartTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/FLETest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/FLEZeroWeightTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/FourLetterWordsQuorumTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/FourLetterWordsTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/GetChildren2Test.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/IntegrityCheck.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/JMXEnv.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/KeeperStateTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/LETest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/MaxCnxnsTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/NullDataTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/OOMTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ObserverHierarchicalQuorumTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ObserverQuorumHammerTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ObserverTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/QuorumBase.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/QuorumHammerTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/QuorumQuotaTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/QuorumTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/QuorumZxidSyncTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/RecoveryTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/RepeatStartupTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/SessionTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/SledgeHammer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/StatTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/SyncCallTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/TestHammer.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/TruncateTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/UpgradeTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/WatchedEventTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/WatcherFuncTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/WatcherTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ZooKeeperQuotaTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/LockListener.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ProtocolSupport.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/WriteLock.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZNodeName.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZooKeeperOperation.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/lock/test/org/apache/zookeeper/recipes/lock/WriteLockTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/lock/test/org/apache/zookeeper/recipes/lock/ZNodeNameTest.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/queue/src/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,false
9,9,3.3.1,2010-05-17T00:00,src/recipes/queue/test/org/apache/zookeeper/recipes/queue/DistributedQueueTest.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/MySqlClient.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/TestClient.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/BookieException.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/BufferedChannel.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/EntryLogger.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/FileInfo.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerCache.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/AsyncCallback.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BKException.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieWatcher.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/CRC32DigestManager.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/DigestManager.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/DistributionSchedule.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerCreateOp.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerEntry.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerMetadata.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerOpenOp.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/MacDigestManager.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingAddOp.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingReadOp.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,false
10,10,3.3.2,2010-11-11T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/SyncCounter.java,false
